timestamp,temperature
2025-04-06 13:42:49,74.16610661755718
2025-04-06 13:42:49,88.85636839568866
2025-04-06 13:42:49,97.09307054834784
2025-04-06 13:42:49,60.037420498682735
2025-04-06 13:42:49,90.4116317556559
2025-04-06 13:42:49,71.38835222124393
2025-04-06 13:42:49,73.03261251551065
2025-04-06 13:42:49,98.161634291746
2025-04-06 13:42:49,96.2777760380678
2025-04-06 13:42:49,81.03966094496526
2025-04-06 13:42:49,91.92771142628607
2025-04-06 13:42:49,79.87286549684991
2025-04-06 13:42:49,92.72529470091595
2025-04-06 13:42:49,79.92442431155304
2025-04-06 13:42:49,82.04693290491254
2025-04-06 13:42:49,91.0277504738072
2025-04-06 13:42:49,86.4355469633069
2025-04-06 13:42:49,80.4727810024112
2025-04-06 13:42:49,94.0069392028204
2025-04-06 13:42:49,64.95221659913497
2025-04-06 13:42:49,99.86065913300156
2025-04-06 13:42:49,96.20030659070001
2025-04-06 13:42:49,95.60699918774841
2025-04-06 13:42:49,77.89455864745004
2025-04-06 13:42:49,91.57106919229682
2025-04-06 13:42:49,62.080355406786445
2025-04-06 13:42:49,83.41908800580103
2025-04-06 13:42:49,90.36080888765511
2025-04-06 13:42:49,98.42812461102648
2025-04-06 13:42:49,98.5733115738002
2025-04-06 13:42:49,64.92984373417897
2025-04-06 13:42:49,98.42333394815816
2025-04-06 13:42:49,64.51295500995101
2025-04-06 13:42:49,84.38908117827089
2025-04-06 13:42:49,96.83559380454454
2025-04-06 13:42:49,89.9610056642284
2025-04-06 13:42:49,74.55744257866922
2025-04-06 13:42:49,75.94267879776093
2025-04-06 13:42:49,96.96356790907377
2025-04-06 13:42:49,69.31046877562835
2025-04-06 13:42:49,93.41447075439939
2025-04-06 13:42:49,84.4952914616191
2025-04-06 13:42:49,92.01430617660739
2025-04-06 13:42:49,95.73957844856865
2025-04-06 13:42:49,81.53781780462347
2025-04-06 13:42:49,77.59759769680511
2025-04-06 13:42:49,65.70032824812931
2025-04-06 13:42:49,71.85193406557735
2025-04-06 13:42:49,95.99566421020123
2025-04-06 13:42:49,65.48185275958605
2025-04-06 13:42:49,97.55747859463467
2025-04-06 13:42:49,72.95970473042014
2025-04-06 13:42:49,93.51936624954587
2025-04-06 13:42:49,65.82585126706648
2025-04-06 13:42:49,60.177431832122444
2025-04-06 13:42:49,69.16924344925312
2025-04-06 13:42:49,91.85907118710827
2025-04-06 13:42:49,61.85002274050567
2025-04-06 13:42:49,78.58094297336126
2025-04-06 13:42:49,85.21999296516215
2025-04-06 13:42:49,64.48787717339886
2025-04-06 13:42:49,67.86794963106038
2025-04-06 13:42:49,87.41958846201814
2025-04-06 13:42:49,79.43028876564561
2025-04-06 13:42:49,89.63745843445236
2025-04-06 13:42:49,60.184121539584794
2025-04-06 13:42:49,75.36458647797986
2025-04-06 13:42:49,70.0394213006004
2025-04-06 13:42:49,77.20117377437029
2025-04-06 13:42:49,91.33289609893413
2025-04-06 13:42:49,91.60366986071895
2025-04-06 13:42:49,96.62719510752112
2025-04-06 13:42:49,62.79732809383981
2025-04-06 13:42:49,65.70006567187677
2025-04-06 13:42:49,66.27079850601402
2025-04-06 13:42:49,83.00236289451158
2025-04-06 13:42:49,85.608061809896
2025-04-06 13:42:49,77.90234587001409
2025-04-06 13:42:49,83.1471466982662
2025-04-06 13:42:49,78.8739886921161
2025-04-06 13:42:49,71.31126500872712
2025-04-06 13:42:49,66.16877341342618
2025-04-06 13:42:49,99.04319215674315
2025-04-06 13:42:49,64.10107330648704
2025-04-06 13:42:49,68.15944391362885
2025-04-06 13:42:49,99.33039134228343
2025-04-06 13:42:49,90.20213771763626
2025-04-06 13:42:49,89.2283559871087
2025-04-06 13:42:49,60.637626590558945
2025-04-06 13:42:49,78.92410920673794
2025-04-06 13:42:49,73.95871090286707
2025-04-06 13:42:49,70.27328565712028
2025-04-06 13:42:49,78.25369060003537
2025-04-06 13:42:49,77.19362238711278
2025-04-06 13:42:49,97.89951507463877
2025-04-06 13:42:49,61.27127840440719
2025-04-06 13:42:49,73.10106301485592
2025-04-06 13:42:49,77.45989646109382
2025-04-06 13:42:49,80.96335808778073
2025-04-06 13:42:49,96.8640800481546
2025-04-06 13:42:49,92.16425514251816
2025-04-06 13:42:49,61.593933235691416
2025-04-06 13:42:49,89.64752407463233
2025-04-06 13:42:49,60.31292941064031
2025-04-06 13:42:49,63.48920745084965
2025-04-06 13:42:49,93.85471712986514
2025-04-06 13:42:49,89.58262324895219
2025-04-06 13:42:49,82.39300369496544
2025-04-06 13:42:49,81.531996863806
2025-04-06 13:42:49,70.60622143647394
2025-04-06 13:42:49,62.165019208715556
2025-04-06 13:42:49,78.8657917310025
2025-04-06 13:42:49,67.897246963678
2025-04-06 13:42:49,72.17833299540078
2025-04-06 13:42:49,96.53496143012836
2025-04-06 13:42:49,99.23208038483025
2025-04-06 13:42:49,66.3034583316663
2025-04-06 13:42:49,60.57910165659658
2025-04-06 13:42:49,82.28680219084163
2025-04-06 13:42:49,70.88088491579882
2025-04-06 13:42:49,92.4318001465916
2025-04-06 13:42:49,65.46607455175784
2025-04-06 13:42:49,82.48933798404593
2025-04-06 13:42:49,60.17706110863792
2025-04-06 13:42:49,73.41829142480888
2025-04-06 13:42:49,78.6199896810992
2025-04-06 13:42:49,99.72490797254594
2025-04-06 13:42:49,67.43274483520798
2025-04-06 13:42:49,96.55393466203276
2025-04-06 13:42:49,61.66198716938077
2025-04-06 13:42:49,76.11878299225447
2025-04-06 13:42:49,66.06796453723747
2025-04-06 13:42:49,96.54808596420494
2025-04-06 13:42:49,85.26385740780387
2025-04-06 13:42:49,85.17780591054397
2025-04-06 13:42:49,99.43984567313936
2025-04-06 13:42:49,84.51517724404853
2025-04-06 13:42:49,74.17795167520205
2025-04-06 13:42:49,60.22244494597374
2025-04-06 13:42:49,75.82140607972
2025-04-06 13:42:49,95.08947100911882
2025-04-06 13:42:49,85.3057800943462
2025-04-06 13:42:49,91.7350555483444
2025-04-06 13:42:49,83.1514500435762
2025-04-06 13:42:49,82.67342215484373
2025-04-06 13:42:49,80.75412062299411
2025-04-06 13:42:49,99.12286932668239
2025-04-06 13:42:49,67.41283794911831
2025-04-06 13:42:49,63.02959313976578
2025-04-06 13:42:49,77.29055301756806
2025-04-06 13:42:49,82.49396648299273
2025-04-06 13:42:49,73.6816546238016
2025-04-06 13:42:49,95.3129311166418
2025-04-06 13:42:49,81.26225624477098
2025-04-06 13:42:49,79.41695770045645
2025-04-06 13:42:49,99.9897493803106
2025-04-06 13:42:49,72.06247538184266
2025-04-06 13:42:49,95.15048604076564
2025-04-06 13:42:49,69.62998634112934
2025-04-06 13:42:49,64.38090875117918
2025-04-06 13:42:49,89.30857491603726
2025-04-06 13:42:49,63.60225895363846
2025-04-06 13:42:49,88.17581623708399
2025-04-06 13:42:49,87.0623414095822
2025-04-06 13:42:49,90.18812058294786
2025-04-06 13:42:49,64.67995119733797
2025-04-06 13:42:49,72.27173748140743
2025-04-06 13:42:49,84.1970764505877
2025-04-06 13:42:49,74.61445302511106
2025-04-06 13:42:49,62.654143619967684
2025-04-06 13:42:49,71.36155904122332
2025-04-06 13:42:49,91.10482588312071
2025-04-06 13:42:49,83.50636499545953
2025-04-06 13:42:49,89.28931166516402
2025-04-06 13:42:49,95.85989726675987
2025-04-06 13:42:49,83.17408920790943
2025-04-06 13:42:49,80.10428347894432
2025-04-06 13:42:49,94.32284204081658
2025-04-06 13:42:49,70.48122884489183
2025-04-06 13:42:49,98.3661183268695
2025-04-06 13:42:49,83.29662208590834
2025-04-06 13:42:49,87.60972853487078
2025-04-06 13:42:49,62.91821742370248
2025-04-06 13:42:49,94.67335900963971
2025-04-06 13:42:49,70.30678028229703
2025-04-06 13:42:49,61.278203682636644
2025-04-06 13:42:49,86.38566895261462
2025-04-06 13:42:49,95.67428585804242
2025-04-06 13:42:49,73.87675443352722
2025-04-06 13:42:49,60.033672362249604
2025-04-06 13:42:49,86.85924014161436
2025-04-06 13:42:49,65.52983060338472
2025-04-06 13:42:49,84.41641300529254
2025-04-06 13:42:49,80.11458661071481
2025-04-06 13:42:49,82.28778636905784
2025-04-06 13:42:49,92.51865407108141
2025-04-06 13:42:49,91.93882135449178
2025-04-06 13:42:49,79.54521281003727
2025-04-06 13:42:49,78.61350574285451
2025-04-06 13:42:49,93.13166706955266
2025-04-06 13:42:49,66.26010593245272
2025-04-06 13:42:49,89.6204767373127
2025-04-06 13:42:49,69.3303817397353
2025-04-06 13:42:49,80.64775243914937
2025-04-06 13:42:49,72.87156515775281
2025-04-06 13:42:49,83.19660947863798
2025-04-06 13:42:49,93.1426913819233
2025-04-06 13:42:49,66.43406741710514
2025-04-06 13:42:49,67.18415817729084
2025-04-06 13:42:49,72.50886107537946
2025-04-06 13:42:49,98.32747020231851
2025-04-06 13:42:49,80.45100360499303
2025-04-06 13:42:49,64.49573693161257
2025-04-06 13:42:49,80.1571225991662
2025-04-06 13:42:49,80.98822855006601
2025-04-06 13:42:49,80.38001168882406
2025-04-06 13:42:49,81.09894899535578
2025-04-06 13:42:49,72.14016616860167
2025-04-06 13:42:49,84.24234755417451
2025-04-06 13:42:49,93.15471415475284
2025-04-06 13:42:49,78.97686642247419
2025-04-06 13:42:49,98.32678102172545
2025-04-06 13:42:49,67.81910821176497
2025-04-06 13:42:49,94.51494228172857
2025-04-06 13:42:49,69.40918837516405
2025-04-06 13:42:49,97.62894915209911
2025-04-06 13:42:49,62.479018292387366
2025-04-06 13:42:49,82.00073970478527
2025-04-06 13:42:49,74.27239914651254
2025-04-06 13:42:49,83.66320998608883
2025-04-06 13:42:49,84.35645768050139
2025-04-06 13:42:49,82.29078303375866
2025-04-06 13:42:49,99.16700871506819
2025-04-06 13:42:49,85.81164106687994
2025-04-06 13:42:49,89.08070050434196
2025-04-06 13:42:49,73.31223441744324
2025-04-06 13:42:49,61.75554564550525
2025-04-06 13:42:49,67.14967539628064
2025-04-06 13:42:49,98.64303037062396
2025-04-06 13:42:49,79.46920343921647
2025-04-06 13:42:49,82.76858053558226
2025-04-06 13:42:49,93.82179354254838
2025-04-06 13:42:49,70.31912238787888
2025-04-06 13:42:49,79.04112292350777
2025-04-06 13:42:49,66.70003167327224
2025-04-06 13:42:49,89.73591597858824
2025-04-06 13:42:49,70.83823664913083
2025-04-06 13:42:49,70.00762191506061
2025-04-06 13:42:49,74.99088577737173
2025-04-06 13:42:49,77.21698089924492
2025-04-06 13:42:49,84.11673591532889
2025-04-06 13:42:49,80.11111318762788
2025-04-06 13:42:49,96.13984484568546
2025-04-06 13:42:49,65.6358359436787
2025-04-06 13:42:49,70.757021251466
2025-04-06 13:42:49,82.37837646654144
2025-04-06 13:42:49,62.16683777067862
2025-04-06 13:42:49,87.74569689974649
2025-04-06 13:42:49,69.499461520959
2025-04-06 13:42:49,75.23225287795508
2025-04-06 13:42:49,74.92210882387573
2025-04-06 13:42:49,85.8595717860364
2025-04-06 13:42:49,86.74555217318265
2025-04-06 13:42:49,84.74437691366636
2025-04-06 13:42:49,60.254438013165625
2025-04-06 13:42:49,80.67033686742053
2025-04-06 13:42:49,86.93118282379608
2025-04-06 13:42:49,66.81042738020624
2025-04-06 13:42:49,95.00518516669072
2025-04-06 13:42:49,67.06331584725636
2025-04-06 13:42:49,91.4052039168163
2025-04-06 13:42:49,61.35038128208335
2025-04-06 13:42:49,72.36844887799911
2025-04-06 13:42:49,63.966062395723085
2025-04-06 13:42:49,61.38593115807132
2025-04-06 13:42:49,62.743173090187966
2025-04-06 13:42:49,71.63784363428914
2025-04-06 13:42:49,96.99095715613717
2025-04-06 13:42:49,87.88774357184909
2025-04-06 13:42:49,81.33419671031115
2025-04-06 13:42:49,91.18403850240381
2025-04-06 13:42:49,61.3972664780959
2025-04-06 13:42:49,64.29227735428638
2025-04-06 13:42:49,72.45555193785087
2025-04-06 13:42:49,95.74298302905036
2025-04-06 13:42:49,86.14739546186676
2025-04-06 13:42:49,67.74266044791358
2025-04-06 13:42:49,71.33791587846325
2025-04-06 13:42:49,89.13707385701167
2025-04-06 13:42:49,86.11129602012113
2025-04-06 13:42:49,65.69623272998116
2025-04-06 13:42:49,95.39096038375448
2025-04-06 13:42:49,97.04085545476288
2025-04-06 13:42:49,88.72217002152134
2025-04-06 13:42:49,67.27127610740052
2025-04-06 13:42:49,76.27705410147345
2025-04-06 13:42:49,86.10420496338455
2025-04-06 13:42:49,92.9863209062328
2025-04-06 13:42:49,85.77165075671206
2025-04-06 13:42:49,96.04144599361538
2025-04-06 13:42:49,75.21035851137064
2025-04-06 13:42:49,72.38727640650656
2025-04-06 13:42:49,68.22030764732449
2025-04-06 13:42:49,80.90002405725947
2025-04-06 13:42:49,63.176224904992026
2025-04-06 13:42:49,97.78779292048715
2025-04-06 13:42:49,90.80522973436213
2025-04-06 13:42:49,61.37536988396848
2025-04-06 13:42:49,66.38736828609629
2025-04-06 13:42:49,81.53553970317763
2025-04-06 13:42:49,95.32970294539462
2025-04-06 13:42:49,97.20764003785084
2025-04-06 13:42:49,70.92696240064511
2025-04-06 13:42:49,92.16582255546749
2025-04-06 13:42:49,92.85076834906643
2025-04-06 13:42:49,89.57458347335884
2025-04-06 13:42:49,90.56275230538442
2025-04-06 13:42:49,76.34019144330962
2025-04-06 13:42:49,91.44462695358646
2025-04-06 13:42:49,75.78814166477464
2025-04-06 13:42:49,77.74575378430163
2025-04-06 13:42:49,75.59618421559689
2025-04-06 13:42:49,92.76987518984998
2025-04-06 13:42:49,77.75800663801215
2025-04-06 13:42:49,61.01941141857499
2025-04-06 13:42:49,63.6528129282352
2025-04-06 13:42:49,94.86637615730274
2025-04-06 13:42:49,75.51780415129063
2025-04-06 13:42:49,92.7253247050801
2025-04-06 13:42:49,85.5021600320328
2025-04-06 13:42:49,97.41014928779397
2025-04-06 13:42:49,60.03011759597929
2025-04-06 13:42:49,91.761677845483
2025-04-06 13:42:49,96.35589869422928
2025-04-06 13:42:49,68.58148739211263
2025-04-06 13:42:49,88.3747440476879
2025-04-06 13:42:49,86.64188237254994
2025-04-06 13:42:49,81.65458097344886
2025-04-06 13:42:49,90.93110534013638
2025-04-06 13:42:49,81.58617459310803
2025-04-06 13:42:49,73.66535166806702
2025-04-06 13:42:49,93.31661809661087
2025-04-06 13:42:49,96.50991908994067
2025-04-06 13:42:49,71.39883501848453
2025-04-06 13:42:49,60.763579805111114
2025-04-06 13:42:49,74.01028409767248
2025-04-06 13:42:49,80.87420643367986
2025-04-06 13:42:49,78.14431119598595
2025-04-06 13:42:49,78.24746622680439
2025-04-06 13:42:49,69.91247502500462
2025-04-06 13:42:49,63.01024028427178
2025-04-06 13:42:49,79.74093089998496
2025-04-06 13:42:49,89.31677921037124
2025-04-06 13:42:49,77.10252140477735
2025-04-06 13:42:49,79.50358859720603
2025-04-06 13:42:49,77.74641636895153
2025-04-06 13:42:49,87.67828734590971
2025-04-06 13:42:49,77.72663748590013
2025-04-06 13:42:49,65.38571609341523
2025-04-06 13:42:49,82.78756045764116
2025-04-06 13:42:49,64.2344049667476
2025-04-06 13:42:49,89.78925593985818
2025-04-06 13:42:49,70.02124583920347
2025-04-06 13:42:49,64.2820262495488
2025-04-06 13:42:49,97.41634590852897
2025-04-06 13:42:49,77.57257056566228
2025-04-06 13:42:49,70.37796464638643
2025-04-06 13:42:49,66.16899121588963
2025-04-06 13:42:49,61.855866620064866
2025-04-06 13:42:49,95.55678349751872
2025-04-06 13:42:49,86.05013083464158
2025-04-06 13:42:49,67.63907169972377
2025-04-06 13:42:49,90.43223872558167
2025-04-06 13:42:49,91.88398699352517
2025-04-06 13:42:49,89.00260085377388
2025-04-06 13:42:49,72.63519420075662
2025-04-06 13:42:49,82.3013729901366
2025-04-06 13:42:49,64.41970809113815
2025-04-06 13:42:49,93.78155298306444
2025-04-06 13:42:49,99.68842697473461
2025-04-06 13:42:49,87.62932868200772
2025-04-06 13:42:49,75.38432041577144
2025-04-06 13:42:49,87.75457452023555
2025-04-06 13:42:49,61.642713649879916
2025-04-06 13:42:49,89.36232859717498
2025-04-06 13:42:49,73.16657235123391
2025-04-06 13:42:49,71.67707150902791
2025-04-06 13:42:49,85.67761744950536
2025-04-06 13:42:49,64.81024114553712
2025-04-06 13:42:49,97.80094046730939
2025-04-06 13:42:49,93.26604682395325
2025-04-06 13:42:49,79.44442289450896
2025-04-06 13:42:49,62.276288777585634
2025-04-06 13:42:49,77.30214083221502
2025-04-06 13:42:49,68.69097903421277
