timestamp,temperature
2025-04-06 13:42:49,93.65950944966181
2025-04-06 13:42:49,97.50688985684528
2025-04-06 13:42:49,94.96322565891316
2025-04-06 13:42:49,93.60656657449695
2025-04-06 13:42:49,63.7598357382901
2025-04-06 13:42:49,67.19844276691127
2025-04-06 13:42:49,68.0018096812282
2025-04-06 13:42:49,62.74742276360623
2025-04-06 13:42:49,71.57682296840653
2025-04-06 13:42:49,101.29559730784214
2025-04-06 13:42:49,61.00983479549317
2025-04-06 13:42:49,102.36651600896815
2025-04-06 13:42:49,88.23625770087367
2025-04-06 13:42:49,90.51875115659428
2025-04-06 13:42:49,73.1390332549106
2025-04-06 13:42:49,85.45893571122586
2025-04-06 13:42:49,94.69785821981225
2025-04-06 13:42:49,69.15427651934192
2025-04-06 13:42:49,78.32907919328116
2025-04-06 13:42:49,69.46647504732783
2025-04-06 13:42:49,94.95937779676689
2025-04-06 13:42:49,76.08851430424012
2025-04-06 13:42:49,93.79873853301467
2025-04-06 13:42:49,62.30863280948093
2025-04-06 13:42:49,67.20808485249788
2025-04-06 13:42:49,82.54935002473998
2025-04-06 13:42:49,91.93678644525093
2025-04-06 13:42:49,102.76282840081993
2025-04-06 13:42:49,98.19576957415525
2025-04-06 13:42:49,84.5205528919284
2025-04-06 13:42:49,100.43771884500435
2025-04-06 13:42:49,78.7173372681172
2025-04-06 13:42:49,78.96174600056656
2025-04-06 13:42:49,77.12340315501092
2025-04-06 13:42:49,62.29153216880977
2025-04-06 13:42:49,100.7383658535797
2025-04-06 13:42:49,60.45337779748833
2025-04-06 13:42:49,64.79409498941655
2025-04-06 13:42:49,89.41139287998871
2025-04-06 13:42:49,101.69925580690607
2025-04-06 13:42:49,72.84352537913935
2025-04-06 13:42:49,84.93301155439747
2025-04-06 13:42:49,97.56376598470582
2025-04-06 13:42:49,93.28525606149523
2025-04-06 13:42:49,69.685946987916
2025-04-06 13:42:49,79.62361209102313
2025-04-06 13:42:49,98.82247913347378
2025-04-06 13:42:49,94.24616240558979
2025-04-06 13:42:49,102.09812388975685
2025-04-06 13:42:49,72.20658816015263
2025-04-06 13:42:49,82.67084908913004
2025-04-06 13:42:49,71.32231136975247
2025-04-06 13:42:49,87.92532396862393
2025-04-06 13:42:49,84.34118453609852
2025-04-06 13:42:49,102.62590117665924
2025-04-06 13:42:49,72.9143365916363
2025-04-06 13:42:49,65.1516754843453
2025-04-06 13:42:49,103.57265647840083
2025-04-06 13:42:49,71.73338998786087
2025-04-06 13:42:49,60.35045868700109
2025-04-06 13:42:49,75.28811045404176
2025-04-06 13:42:49,74.27742996142582
2025-04-06 13:42:49,72.94383177943087
2025-04-06 13:42:49,98.44252231102703
2025-04-06 13:42:49,102.71958607743028
2025-04-06 13:42:49,61.59651217525493
2025-04-06 13:42:49,96.001307737189
2025-04-06 13:42:49,96.4410652805902
2025-04-06 13:42:49,87.67541974270083
2025-04-06 13:42:49,75.47058226413644
2025-04-06 13:42:49,90.92714476030008
2025-04-06 13:42:49,91.15434148986884
2025-04-06 13:42:49,60.01059482551633
2025-04-06 13:42:49,79.93622712568398
2025-04-06 13:42:49,104.27411000264613
2025-04-06 13:42:49,79.14589859040726
2025-04-06 13:42:49,85.2330972964936
2025-04-06 13:42:49,74.6434817798304
2025-04-06 13:42:49,81.59998675255225
2025-04-06 13:42:49,72.29865144414352
2025-04-06 13:42:49,86.67495976528973
2025-04-06 13:42:49,103.08707763007308
2025-04-06 13:42:49,104.4885554284707
2025-04-06 13:42:49,83.97965206513416
2025-04-06 13:42:49,60.730616186706385
2025-04-06 13:42:49,87.90851724399843
2025-04-06 13:42:49,67.22963619315391
2025-04-06 13:42:49,86.9109589689642
2025-04-06 13:42:49,84.46075132220734
2025-04-06 13:42:49,88.88530795044616
2025-04-06 13:42:49,73.38401059315127
2025-04-06 13:42:49,77.81130151950441
2025-04-06 13:42:49,92.68652804239458
2025-04-06 13:42:49,81.41267601913438
2025-04-06 13:42:49,62.81584435543168
2025-04-06 13:42:49,63.28181579426715
2025-04-06 13:42:49,83.48984948338583
2025-04-06 13:42:49,99.33646501012753
2025-04-06 13:42:49,68.2892192632874
2025-04-06 13:42:49,75.83284007192665
2025-04-06 13:42:49,75.62234045027171
2025-04-06 13:42:49,99.94255765522608
2025-04-06 13:42:49,86.00444332500908
2025-04-06 13:42:49,92.40573861428027
2025-04-06 13:42:49,90.61466473874097
2025-04-06 13:42:49,96.52089168406744
2025-04-06 13:42:49,76.44323924191022
2025-04-06 13:42:49,102.3493860984411
2025-04-06 13:42:49,92.05506799344653
2025-04-06 13:42:49,101.30153802937707
2025-04-06 13:42:49,70.72335585179155
2025-04-06 13:42:49,104.08161866565828
2025-04-06 13:42:49,84.73110109401519
2025-04-06 13:42:49,77.9720079816922
2025-04-06 13:42:49,94.30859859580417
2025-04-06 13:42:49,69.60588997606392
2025-04-06 13:42:49,78.73038300037902
2025-04-06 13:42:49,69.72092574109222
2025-04-06 13:42:49,71.3388927349506
2025-04-06 13:42:49,69.70066410870238
2025-04-06 13:42:49,91.51807484925786
2025-04-06 13:42:49,87.86936023546214
2025-04-06 13:42:49,94.36027655966214
2025-04-06 13:42:49,71.88875501750483
2025-04-06 13:42:49,70.29261678211213
2025-04-06 13:42:49,92.67561276047113
2025-04-06 13:42:49,100.15043833485552
2025-04-06 13:42:49,62.23742542024533
2025-04-06 13:42:49,65.70825275944813
2025-04-06 13:42:49,70.65557973930613
2025-04-06 13:42:49,64.62375711940692
2025-04-06 13:42:49,74.48816862110061
2025-04-06 13:42:49,83.09340196205477
2025-04-06 13:42:49,76.3206826918964
2025-04-06 13:42:49,95.86343570359698
2025-04-06 13:42:49,62.211971519547035
2025-04-06 13:42:49,98.40594262170802
2025-04-06 13:42:49,85.3752416190815
2025-04-06 13:42:49,102.09821974792533
2025-04-06 13:42:49,73.44599950376316
2025-04-06 13:42:49,81.5535423419144
2025-04-06 13:42:49,99.24195601437286
2025-04-06 13:42:49,98.2383031498078
2025-04-06 13:42:49,72.96623253306903
2025-04-06 13:42:49,74.38653234529352
2025-04-06 13:42:49,83.13898478687429
2025-04-06 13:42:49,62.45547883438567
2025-04-06 13:42:49,73.64971679942474
2025-04-06 13:42:49,77.65413763577388
2025-04-06 13:42:49,89.50202530333168
2025-04-06 13:42:49,98.14193563004335
2025-04-06 13:42:49,94.73180991882558
2025-04-06 13:42:49,72.32466300666772
2025-04-06 13:42:49,74.04415192874181
2025-04-06 13:42:49,65.62337644799227
2025-04-06 13:42:49,102.0280533256868
2025-04-06 13:42:49,92.82923547200582
2025-04-06 13:42:49,68.66302703403804
2025-04-06 13:42:49,98.42808480510084
2025-04-06 13:42:49,101.35161513269833
2025-04-06 13:42:49,86.19073610100772
2025-04-06 13:42:49,84.76984050049262
2025-04-06 13:42:49,89.90305471194424
2025-04-06 13:42:49,75.03202713765143
2025-04-06 13:42:49,98.88770763730099
2025-04-06 13:42:49,88.31132699130892
2025-04-06 13:42:49,101.7684452750178
2025-04-06 13:42:49,61.645997321495805
2025-04-06 13:42:49,95.00415192430115
2025-04-06 13:42:49,73.1195047403744
2025-04-06 13:42:49,84.25604775423321
2025-04-06 13:42:49,94.8360586673235
2025-04-06 13:42:49,91.89553559742644
2025-04-06 13:42:49,99.4156999210656
2025-04-06 13:42:49,99.62610778917606
2025-04-06 13:42:49,77.07223257639887
2025-04-06 13:42:49,90.6490121589801
2025-04-06 13:42:49,94.05984366840826
2025-04-06 13:42:49,101.2095148351842
2025-04-06 13:42:49,99.8692811994718
2025-04-06 13:42:49,80.76234004788357
2025-04-06 13:42:49,81.29143133281782
2025-04-06 13:42:49,90.95840105590199
2025-04-06 13:42:49,104.5643011985405
2025-04-06 13:42:49,76.38954160463348
2025-04-06 13:42:49,85.98309439926705
2025-04-06 13:42:49,91.79671736887339
2025-04-06 13:42:49,89.26770821638249
2025-04-06 13:42:49,101.61968132462658
2025-04-06 13:42:49,95.29322111391036
2025-04-06 13:42:49,92.53860821131975
2025-04-06 13:42:49,85.59946151492176
2025-04-06 13:42:49,94.02467908948955
2025-04-06 13:42:49,101.19130570783128
2025-04-06 13:42:49,60.79866632924573
2025-04-06 13:42:49,103.05068551103423
2025-04-06 13:42:49,68.82825842469049
2025-04-06 13:42:49,83.54976271056933
2025-04-06 13:42:49,79.89652177851714
2025-04-06 13:42:49,96.57044746963703
2025-04-06 13:42:49,67.69822108035319
2025-04-06 13:42:49,94.15493878583777
2025-04-06 13:42:49,79.15164630989631
2025-04-06 13:42:49,76.18362390548738
2025-04-06 13:42:49,94.5292270054374
2025-04-06 13:42:49,76.98369330447645
2025-04-06 13:42:49,89.12618601857346
2025-04-06 13:42:49,75.75153226154957
2025-04-06 13:42:49,82.56601278238712
2025-04-06 13:42:49,65.2874451717206
2025-04-06 13:42:49,94.74352798350372
2025-04-06 13:42:49,73.15125450386272
2025-04-06 13:42:49,102.60130582052659
2025-04-06 13:42:49,85.60202122478357
2025-04-06 13:42:49,76.21520117440328
2025-04-06 13:42:49,61.778374109012006
2025-04-06 13:42:49,104.3701684077133
2025-04-06 13:42:49,98.8534992117331
2025-04-06 13:42:49,97.9346118549959
2025-04-06 13:42:49,83.4910903913966
2025-04-06 13:42:49,77.19243758820849
2025-04-06 13:42:49,67.79580531003194
2025-04-06 13:42:49,95.54775600787474
2025-04-06 13:42:49,97.26994644615479
2025-04-06 13:42:49,64.12250771777666
2025-04-06 13:42:49,72.43863430638041
2025-04-06 13:42:49,62.24479671356092
2025-04-06 13:42:49,74.63776486925904
2025-04-06 13:42:49,63.05250245366064
2025-04-06 13:42:49,74.82792230387307
2025-04-06 13:42:49,103.19488147952404
2025-04-06 13:42:49,67.3084266211133
